measure,location,sex,age,cause,metric,year_start,year_end,val,upper,lower
3,84,1,27,955,2,2010,2019,0.25048799962087426,0.5322511994508814,0.025677648495203854
3,84,2,27,955,2,2010,2019,0.06434927562135567,0.199508926426525,-0.04103666736199739
3,84,3,27,955,2,2010,2019,0.13670982202897397,0.2977091834945432,0.009408543961034107
3,60,1,27,653,2,2010,2019,0.02871272985143918,0.06958556607278835,-0.010671090164866325
3,60,2,27,653,2,2010,2019,0.02071694220369395,0.05890136375996637,-0.01250201128056119
3,60,3,27,653,2,2010,2019,0.023377163558764843,0.05451236864150065,-0.005883483373005308
3,52,1,27,410,2,2010,2019,0.07911122844379635,0.27481298811024013,-0.10113364022187936
3,52,2,27,410,2,2010,2019,0.048652501039559794,0.24071431913946412,-0.13405031391541167
3,52,3,27,410,2,2010,2019,0.06337362923591076,0.24568499655303086,-0.11117107712784438
3,60,1,27,542,2,2010,2019,0.011198989771785831,0.34697682406170116,-0.24975603871704632
3,60,2,27,542,2,2010,2019,0.025386433668832843,0.18505013392116854,-0.10633996157982198
3,60,3,27,542,2,2010,2019,0.017951934361485875,0.23378179176713013,-0.1641331028998587
3,60,1,27,558,2,2010,2019,0.012457820190630865,0.05908113229477414,-0.03521727050363218
3,60,2,27,558,2,2010,2019,-0.002916184829649169,0.05299994269472665,-0.056792336778534604
3,60,3,27,558,2,2010,2019,0.0020561349912439552,0.04636343300193239,-0.041583309426256626
3,52,1,27,542,2,2010,2019,0.0075798014812834295,0.31265525855163473,-0.2400900888569786
3,52,2,27,542,2,2010,2019,0.005514268970953332,0.18866928822851425,-0.1514714054077171
3,52,3,27,542,2,2010,2019,0.005329673512030443,0.22946785057953142,-0.18891425719685673
3,52,1,27,558,2,2010,2019,0.008731099451971262,0.05350777202762878,-0.03150505997167529
3,52,2,27,558,2,2010,2019,0.0034103264767706845,0.056247399494206804,-0.04403867211729928
3,52,3,27,558,2,2010,2019,0.005106096837132965,0.044421977560153744,-0.033391633002015066
3,60,1,27,669,2,2010,2019,0.013646101317614316,0.05674824792796954,-0.026335152250979675
3,60,2,27,669,2,2010,2019,0.001043043131056562,0.0374749300333876,-0.03512480598332443
3,60,3,27,669,2,2010,2019,0.0063466327444204424,0.036419301518487934,-0.023881891434502908
3,52,1,27,653,2,2010,2019,-0.0009282519825588117,0.036022327959722836,-0.03670311896572001
3,52,2,27,653,2,2010,2019,0.0017559806557049579,0.0368081004385642,-0.030199483711497877
3,52,3,27,653,2,2010,2019,0.0003420983048981186,0.02889926146210553,-0.027553453230788758
3,60,1,27,955,2,2010,2019,0.2030377300322467,0.5231837906166882,-0.12092223691688403
3,60,2,27,955,2,2010,2019,-0.04560479121738851,0.1279568921012298,-0.23350157557384044
3,60,3,27,955,2,2010,2019,0.031206831275575393,0.20758684166069827,-0.19642284195012483
3,86,1,27,344,2,2010,2019,-0.05616953007700066,0.5268681126347617,-0.42031590840931643
3,86,2,27,344,2,2010,2019,-0.0326222832374531,0.12137254667052308,-0.1594042341836349
3,86,3,27,344,2,2010,2019,-0.04042961921388626,0.15813739101879262,-0.1973678363697183
3,86,1,27,491,2,2010,2019,0.011871761321013353,0.030903445001895076,-0.006754038395701302
3,86,2,27,491,2,2010,2019,-0.0003922786200524735,0.021466426586735737,-0.01998402999877354
3,86,3,27,491,2,2010,2019,0.007209574615277991,0.02350961399616,-0.007029970542013027
3,52,1,27,508,2,2010,2019,-0.0039934723371407525,0.059579887753655886,-0.06670278501512593
3,52,2,27,508,2,2010,2019,-0.007228617502746654,0.06517426020117761,-0.0673157583879764
3,52,3,27,508,2,2010,2019,-0.004795120950054318,0.04451745402390696,-0.04993695455722121
3,54,1,27,344,2,2010,2019,-0.11670798275134527,0.5941931835329877,-0.5144901244943073
3,54,2,27,344,2,2010,2019,-0.04936034622904011,0.718047117213191,-0.46076186798952024
3,54,3,27,344,2,2010,2019,-0.08174394472551932,0.6327192796591974,-0.492124382116554
3,86,1,27,688,2,2010,2019,0.14730021522832748,0.16358075952576817,0.13123396516650052
3,86,2,27,688,2,2010,2019,0.12607614126359762,0.14077675418670887,0.10962781767845849
3,86,3,27,688,2,2010,2019,0.14194045082316456,0.15463148776026722,0.12956827683726033
3,52,1,27,526,2,2010,2019,-0.01872913167798738,0.031556409932661345,-0.06904161647778763
3,52,2,27,526,2,2010,2019,-0.0694829532190029,-0.011632885562189688,-0.12709865019579009
3,52,3,27,526,2,2010,2019,-0.04980921496232874,-0.006312971690743876,-0.09523585998312142
3,52,1,27,626,2,2010,2019,-0.009478580072312387,0.03897944561543154,-0.05351651681875139
3,52,2,27,626,2,2010,2019,0.00123075022656253,0.049276402506926074,-0.038937615200777716
3,52,3,27,626,2,2010,2019,-0.0037512104932850166,0.03434180263530758,-0.038808429740686545
3,45,1,27,491,2,2010,2019,-0.0283368860583467,0.02607153445821133,-0.08432080477544754
3,45,2,27,491,2,2010,2019,-0.02290089260722001,0.039860357626745856,-0.08165956817695552
3,45,3,27,491,2,2010,2019,-0.02395353221168127,0.019517100081721556,-0.07032672853790367
3,86,1,27,955,2,2010,2019,0.021409080273317945,0.23756354999788337,-0.15251715423741327
3,86,2,27,955,2,2010,2019,0.04547664360030482,0.10975845094609493,-0.018266814833348344
3,86,3,27,955,2,2010,2019,0.03492373491847877,0.13036400331249395,-0.06391458211299028
3,86,1,27,956,2,2010,2019,-0.0033835766606687715,0.01742715945953281,-0.022414555300306664
3,86,2,27,956,2,2010,2019,-0.00994013838776606,0.009656377374173554,-0.028476115279436373
3,86,3,27,956,2,2010,2019,-0.0064011821621764355,0.007206691711112666,-0.020709033596084787
3,86,1,27,957,2,2010,2019,0.025379313760929563,0.06662462651891102,-0.008344809382367946
3,86,2,27,957,2,2010,2019,-0.0421486764486341,0.004198821232920936,-0.0897242235890915
3,86,3,27,957,2,2010,2019,-0.0068864758015401905,0.029373287252665137,-0.038654372714085845
3,86,1,27,961,2,2010,2019,0.08136560945230786,0.1644204536186228,-0.008980464986694007
3,86,2,27,961,2,2010,2019,0.0680427494434444,0.1263186453321864,0.009450430464438013
3,86,3,27,961,2,2010,2019,0.07429610178003776,0.12369382156045261,0.02402381608752065
3,86,1,27,962,2,2010,2019,-0.02648400075691012,0.06823605852665694,-0.11458702250647969
3,86,2,27,962,2,2010,2019,-0.029862859419773524,0.0542307279889762,-0.10651722075140131
3,86,3,27,962,2,2010,2019,-0.028496264092453278,0.058172146997957926,-0.11010330916271313
3,52,1,27,640,2,2010,2019,0.02444499394080069,0.08762033562592661,-0.024845280425807158
3,52,2,27,640,2,2010,2019,-0.015195408905673086,0.027731358622838577,-0.0549797033072038
3,52,3,27,640,2,2010,2019,-0.005374396811816845,0.03816262549890067,-0.04432289671949976
3,52,1,27,717,2,2010,2019,-0.08616741166385587,-0.055570726310142114,-0.11693076927225601
3,52,2,27,717,2,2010,2019,-0.0005569798676741668,0.030815420777878372,-0.03185434530410639
3,52,3,27,717,2,2010,2019,-0.05201120235862361,-0.02385394492231227,-0.07917267837468966
3,86,1,27,626,2,2010,2019,-0.021823693615504534,-0.008391284447542243,-0.03600051720718947
3,86,2,27,626,2,2010,2019,-0.015980448154413615,-0.004703970049092985,-0.027934605605860335
3,86,3,27,626,2,2010,2019,-0.018938997630440577,-0.009324916057839399,-0.02912486483899516
3,86,1,27,640,2,2010,2019,0.06809997769925795,0.09523251712953182,0.04314297131842545
3,86,2,27,640,2,2010,2019,0.005117035385941865,0.021323129853848627,-0.012026535779224962
3,86,3,27,640,2,2010,2019,0.02264981830392104,0.037868856851799984,0.007343893589589442
3,95,1,27,410,2,2010,2019,0.01416887144338612,0.24708904926220837,-0.17995455841232783
3,95,2,27,410,2,2010,2019,-0.00425289349958126,0.21577980429533705,-0.18760739031074888
3,95,3,27,410,2,2010,2019,0.008799170779501753,0.175188150084325,-0.13537351228496783
3,45,1,27,508,2,2010,2019,0.004031530532727078,0.06363254836221834,-0.0540065087701247
3,45,2,27,508,2,2010,2019,0.03538821853539143,0.09772272501213641,-0.025257297175638502
3,45,3,27,508,2,2010,2019,0.018629004821258902,0.06547845197706054,-0.02525214838210069
3,95,1,27,526,2,2010,2019,0.10640959548793422,0.15139192503714885,0.06800927079536152
3,95,2,27,526,2,2010,2019,0.19578624474230844,0.2564303131849736,0.13982473031094028
3,95,3,27,526,2,2010,2019,0.1569247026838646,0.21144862523877764,0.10814708394596366
3,86,1,27,717,2,2010,2019,0.16016536095961956,0.18728018608818583,0.13513995320361719
3,86,2,27,717,2,2010,2019,0.00855701030772934,0.018720893247053446,-0.001984010261366115
3,86,3,27,717,2,2010,2019,0.08933210341501843,0.11333204947238737,0.06768250159038784
3,95,1,27,542,2,2010,2019,-0.0001332505953781666,0.04053123160227355,-0.04850112054765178
3,95,2,27,542,2,2010,2019,0.0030448719107166906,0.03917500163893558,-0.028762206734724485
3,95,3,27,542,2,2010,2019,0.00018378381404131062,0.03211673702832339,-0.030692705067713582
3,95,1,27,640,2,2010,2019,0.0914480338943956,0.11668062951949172,0.06974772088379132
3,95,2,27,640,2,2010,2019,0.0032277169854923195,0.023447668194128298,-0.016728805665395956
3,95,3,27,640,2,2010,2019,0.023960463057628733,0.042329377330186664,0.005782298523603687
3,45,1,27,696,2,2010,2019,-0.02000110602874085,0.006310112575842795,-0.049262920317621944
3,45,2,27,696,2,2010,2019,0.032071796271838995,0.06049265159691017,0.004128560718113869
3,45,3,27,696,2,2010,2019,0.0005642325812211201,0.022599658949300647,-0.022581435210897997
3,95,1,27,653,2,2010,2019,-0.012935568294893143,0.0006437473074305259,-0.025955878221977237
3,95,2,27,653,2,2010,2019,-0.009945319006154545,0.0036456923744178312,-0.022673045153348594
3,95,3,27,653,2,2010,2019,-0.011083624115145836,-0.00040249947353643344,-0.020861698455353028
3,87,1,27,410,2,2010,2019,-0.11565188967782788,0.06294308038031192,-0.2644756383683182
3,87,2,27,410,2,2010,2019,-0.18436707347466919,-0.017726917734002718,-0.3210258961878657
3,87,3,27,410,2,2010,2019,-0.14426006788747017,0.02292484443103222,-0.2833472156516512
3,87,1,27,526,2,2010,2019,-0.11490480914239873,-0.06819247667229857,-0.16840335500432102
3,87,2,27,526,2,2010,2019,-0.10011874604025016,-0.04995969273477008,-0.15217202798842588
3,87,3,27,526,2,2010,2019,-0.10740804718529658,-0.06632045641463574,-0.15098536009305705
3,87,1,27,542,2,2010,2019,0.0057704018929115855,0.2907402279522323,-0.22461998601527786
3,87,2,27,542,2,2010,2019,0.006242043923024433,0.15641739093582896,-0.15638332828495086
3,87,3,27,542,2,2010,2019,0.004696818476805036,0.2027924996479734,-0.18154196450791696
3,87,1,27,653,2,2010,2019,-0.0008343892611580485,0.03821077996403933,-0.037878540003146464
3,87,2,27,653,2,2010,2019,-0.006560888997858249,0.024325126874098928,-0.03664777393861766
3,87,3,27,653,2,2010,2019,-0.0035546942504831687,0.023779015736923998,-0.029023633466390784
3,46,1,27,386,2,2010,2019,-0.05732448880338137,0.12577902484103293,-0.21914705497461748
3,46,2,27,386,2,2010,2019,-0.02642724903247927,0.1610520873529121,-0.18374608838977483
3,46,3,27,386,2,2010,2019,-0.039734869099223066,0.09080339698919049,-0.15560040287236818
3,46,1,27,508,2,2010,2019,-0.0008224601391761543,0.06907612355559745,-0.066148285591142
3,46,2,27,508,2,2010,2019,0.006868191169131222,0.07593667927960188,-0.05371209973423542
3,46,3,27,508,2,2010,2019,0.008724806810179512,0.06725372228838533,-0.04371961633487568
3,46,1,27,626,2,2010,2019,-0.017569456557979975,0.028760492011309164,-0.0629432374075288
3,46,2,27,626,2,2010,2019,0.018297641222898363,0.06507224283835274,-0.02369543725660671
3,46,3,27,626,2,2010,2019,0.0015953196254095544,0.04048776415573541,-0.033139579979958075
3,86,1,27,973,2,2010,2019,-0.1995279470261557,-0.1588654306104338,-0.2415874212901273
3,86,2,27,973,2,2010,2019,-0.19843513309213096,-0.1510478416455932,-0.2429943070213589
3,86,3,27,973,2,2010,2019,-0.19854386839478302,-0.15904809715520996,-0.23893509802589952
3,86,1,27,974,2,2010,2019,-0.10118736606616471,-0.05336195915789142,-0.14551132199274938
3,86,2,27,974,2,2010,2019,-0.005388544699876961,0.05336824171448357,-0.06075714427227973
3,86,3,27,974,2,2010,2019,-0.05725862747880788,-0.008950740250500099,-0.09977118246811503
3,46,1,27,717,2,2010,2019,-0.08895663040214394,-0.04626637087004174,-0.13349463993380742
3,46,2,27,717,2,2010,2019,-0.08595461535038211,-0.05095770217691446,-0.12587279294810355
3,46,3,27,717,2,2010,2019,-0.08805846156484223,-0.051962205314812465,-0.12688782776044716
3,47,1,27,386,2,2010,2019,-0.007816676570148662,0.22411359725356184,-0.18988073816616163
3,47,2,27,386,2,2010,2019,-0.04559928217606451,0.162686535107918,-0.19497804098100904
3,47,3,27,386,2,2010,2019,-0.028967906217305155,0.11727581700613711,-0.14952394511166434
3,54,1,27,410,2,2010,2019,0.046390271510034206,0.28453798835075395,-0.16375578766979015
3,54,2,27,410,2,2010,2019,0.06390721775452811,0.3339051791129732,-0.14980663410084352
3,54,3,27,410,2,2010,2019,0.060500652368362724,0.3054816310742979,-0.14544722014742498
3,54,1,27,669,2,2010,2019,-0.008238226792380857,0.03316331956608578,-0.04942736397486783
3,54,2,27,669,2,2010,2019,-0.0110079257801919,0.023784338776852067,-0.04825108555729954
3,54,3,27,669,2,2010,2019,-0.010127160746950768,0.019863663592496836,-0.03994059791101517
3,54,1,27,542,2,2010,2019,0.00489515618064196,0.3211434237518422,-0.25696851282345207
3,54,2,27,542,2,2010,2019,0.004537393750602441,0.18123503057077364,-0.14993269589774713
3,54,3,27,542,2,2010,2019,0.0032093288707036286,0.22934582862505948,-0.19205422891530577
3,87,1,27,491,2,2010,2019,-0.1309159625324542,-0.07445906033289412,-0.1820891443050833
3,87,2,27,491,2,2010,2019,-0.13126918080964534,-0.08015772129006751,-0.17793100513880494
3,87,3,27,491,2,2010,2019,-0.12611798957822043,-0.0794627985037522,-0.16541758142401597
3,47,1,27,526,2,2010,2019,-0.012207809868766583,0.035637911501753196,-0.0577036437834912
3,47,2,27,526,2,2010,2019,-0.03112079873300849,0.03263211971699238,-0.08996958723092159
3,47,3,27,526,2,2010,2019,-0.023666016502529877,0.019831408231794474,-0.06644530598979803
3,47,1,27,626,2,2010,2019,0.008142410050602851,0.05949336699764228,-0.04030738788178452
3,47,2,27,626,2,2010,2019,0.038390669488659004,0.08764601219809355,-0.012332388172741704
3,47,3,27,626,2,2010,2019,0.023819786095750462,0.06311083912713208,-0.013007726830007912
3,54,1,27,558,2,2010,2019,0.004079340635262564,0.04926911102860796,-0.0392349151309702
3,54,2,27,558,2,2010,2019,-0.007619314519969466,0.039943119092589865,-0.051230045879506116
3,54,3,27,558,2,2010,2019,-0.00632318792328809,0.028495934389836622,-0.04225179598379657
3,54,1,27,653,2,2010,2019,0.006209473800356655,0.044233926096406744,-0.03193073212801672
3,54,2,27,653,2,2010,2019,-0.002149451792594336,0.030432888747633054,-0.03444175705293624
3,54,3,27,653,2,2010,2019,0.001068549177912555,0.02852464602763713,-0.027425562587813198
3,87,1,27,688,2,2010,2019,-0.027836891143808398,0.006806377142426358,-0.061968534049996714
3,87,2,27,688,2,2010,2019,-0.08625429979452211,-0.05632589731055369,-0.11637626507230323
3,87,3,27,688,2,2010,2019,-0.04528777834313648,-0.019565708094475286,-0.0714036388325655
3,87,1,27,696,2,2010,2019,0.006477899932772451,0.0374715704826787,-0.021537837024798407
3,87,2,27,696,2,2010,2019,0.013223954760911335,0.04051247349753155,-0.012725901236255718
3,87,3,27,696,2,2010,2019,0.008296561696116056,0.032790705857730855,-0.013292898877689158
3,54,1,27,688,2,2010,2019,-0.12689670766129235,-0.09770418835306974,-0.15694688199201404
3,54,2,27,688,2,2010,2019,0.023836646493992267,0.05562286771688978,-0.006142301993618688
3,54,3,27,688,2,2010,2019,-0.07664547954287787,-0.05020595158497055,-0.10174234254025756
3,54,1,27,955,2,2010,2019,0.019377685521168204,0.21270447164939654,-0.13870879356017676
3,54,2,27,955,2,2010,2019,-0.07850563862455301,0.0001231459750106628,-0.1600230784625641
3,54,3,27,955,2,2010,2019,-0.05735487058783722,0.021519823805592322,-0.1319114791810655
3,54,1,27,956,2,2010,2019,-0.033888254248673644,0.028993334716209258,-0.09353515083292081
3,54,2,27,956,2,2010,2019,-0.03103753182416207,0.025086040618619597,-0.09153996537897292
3,54,3,27,956,2,2010,2019,-0.032322206772315065,0.01223943872946094,-0.08360457365428922
3,54,1,27,957,2,2010,2019,-0.008021538830619944,0.09604480887895774,-0.10037266654852942
3,54,2,27,957,2,2010,2019,-0.03261843006968186,0.07303865381316199,-0.1256625054477077
3,54,3,27,957,2,2010,2019,-0.01992276590217405,0.04968301108425245,-0.0855759547091509
3,54,1,27,961,2,2010,2019,-0.019917070551316026,0.08058453645105458,-0.11162605828861012
3,54,2,27,961,2,2010,2019,-0.010982433946270558,0.09084364989643699,-0.0966214977160522
3,54,3,27,961,2,2010,2019,-0.01634654763612017,0.059117721361119306,-0.08244835257827862
3,54,1,27,962,2,2010,2019,0.12482120037698373,0.3890600223170889,-0.08793921302678989
3,54,2,27,962,2,2010,2019,0.06938631372548815,0.3113296517363097,-0.12180708230602341
3,54,3,27,962,2,2010,2019,0.09428934168228079,0.33291192962562416,-0.10083922955549637
3,55,1,27,491,2,2010,2019,-0.019547747769045602,0.03415036298059005,-0.07520831074583056
3,55,2,27,491,2,2010,2019,-0.011444827729143514,0.03594366352671176,-0.057746860504603814
3,55,3,27,491,2,2010,2019,-0.013567321236154891,0.02866375355384009,-0.05111435062482274
3,75,1,27,626,2,2010,2019,0.01157480673946707,0.061580005090007536,-0.04597199629708944
3,75,2,27,626,2,2010,2019,0.0016963334040128203,0.035394688333498195,-0.02995824545924739
3,75,3,27,626,2,2010,2019,0.006283500017638404,0.03749467064757476,-0.0255006682642399
3,75,1,27,640,2,2010,2019,0.05254151206515615,0.1000456461140967,0.01015252820358787
3,75,2,27,640,2,2010,2019,-0.00210666211452613,0.03324750513653345,-0.037145103702585114
3,75,3,27,640,2,2010,2019,0.015759635224098206,0.04951800158860255,-0.0165942631037489
3,47,1,27,640,2,2010,2019,0.024672554086585287,0.09168110433812095,-0.032327966001596584
3,47,2,27,640,2,2010,2019,-0.009674747142827301,0.029592892272468245,-0.04940318559524792
3,47,3,27,640,2,2010,2019,0.0004653302332608762,0.04420961188336731,-0.03974406423305947
3,75,1,27,688,2,2010,2019,-0.12126692605451296,-0.09382441137690183,-0.14948878093062243
3,75,2,27,688,2,2010,2019,-0.06971332746901948,-0.03739744052400805,-0.10127727680146943
3,75,3,27,688,2,2010,2019,-0.102635413991406,-0.08029418594857626,-0.12503043009465126
3,75,1,27,955,2,2010,2019,0.2392012280194155,0.4061274313069988,0.0771913197322274
3,75,2,27,955,2,2010,2019,0.12637259137890497,0.2724482301819205,0.015512494220422727
3,75,3,27,955,2,2010,2019,0.19060809357437697,0.31501139951442964,0.07570952631177937
3,75,1,27,956,2,2010,2019,0.007520156656563807,0.06678051291496735,-0.050103374307211984
3,75,2,27,956,2,2010,2019,-0.026060653002737622,0.03632925170988285,-0.08446522981096001
3,75,3,27,956,2,2010,2019,-0.009331126857872579,0.03593579616367533,-0.053373296542272235
3,75,1,27,957,2,2010,2019,0.04613011970821208,0.15389580023038874,-0.04902582562508473
3,75,2,27,957,2,2010,2019,-0.008687592436230917,0.08493766212063615,-0.10069702668613353
3,75,3,27,957,2,2010,2019,0.0179233569351205,0.09251690121254715,-0.04691385967024084
3,75,1,27,961,2,2010,2019,0.040123747684288724,0.1271773963955009,-0.0423875468321887
3,75,2,27,961,2,2010,2019,-0.005205120011762956,0.0742103730277526,-0.07619186257211005
3,75,3,27,961,2,2010,2019,0.016079538095664637,0.07820203778942517,-0.042992855316554855
3,75,1,27,962,2,2010,2019,0.11231313258766328,0.365773671145325,-0.10304317752483082
3,75,2,27,962,2,2010,2019,0.017691825896065556,0.23925453198680344,-0.1647016001191503
3,75,3,27,962,2,2010,2019,0.061344171592983006,0.2775593413136986,-0.13161515876664848
3,75,1,27,973,2,2010,2019,-0.12541460502875962,-0.028404639007273184,-0.2179322016531616
3,75,2,27,973,2,2010,2019,0.05248995206311019,0.20312315287540514,-0.07359438137744456
3,75,3,27,973,2,2010,2019,-0.0753113719076391,0.02062897879046945,-0.15916133134408517
3,75,1,27,974,2,2010,2019,0.09476747723149753,0.205572149463476,-0.014571633950081351
3,75,2,27,974,2,2010,2019,0.11290428091233248,0.20942549715110323,0.027797633119539485
3,75,3,27,974,2,2010,2019,0.10343761591058805,0.1749476411869295,0.027322294016642233
3,55,1,27,344,2,2010,2019,-0.059699871871876545,0.2932963003920472,-0.3088615586906496
3,55,2,27,344,2,2010,2019,-0.028648818015205767,0.27569081756468156,-0.24191830729533842
3,55,3,27,344,2,2010,2019,-0.04492049055120679,0.15785501617676354,-0.21302771613617452
3,47,1,27,717,2,2010,2019,-0.05088561160241937,-0.02037754011083563,-0.08171949992317913
3,47,2,27,717,2,2010,2019,-0.025190308760603988,0.0023765859385466333,-0.055023181433809555
3,47,3,27,717,2,2010,2019,-0.040643128245406154,-0.01417760209026704,-0.0665049251197703
3,76,1,27,491,2,2010,2019,-0.00013752399450979447,0.04932253140658981,-0.047694735161073074
3,76,2,27,491,2,2010,2019,-0.0164438844649442,0.02901424435395996,-0.062252406694764714
3,76,3,27,491,2,2010,2019,-0.006888248471038402,0.031173976569517866,-0.04322779090010269
3,76,1,27,688,2,2010,2019,-0.14237601097354424,-0.11379545099546419,-0.1698790807014347
3,76,2,27,688,2,2010,2019,-0.10066502450983907,-0.07159900424378735,-0.12648385837058168
3,76,3,27,688,2,2010,2019,-0.12814564928863156,-0.10698212608157684,-0.14978014744291707
3,76,1,27,696,2,2010,2019,-0.17585344393753624,-0.15049287227978245,-0.19953642775320232
3,76,2,27,696,2,2010,2019,-0.17268623129362667,-0.13918731850596247,-0.20407905110778185
3,76,3,27,696,2,2010,2019,-0.1741673522391337,-0.14984844930223368,-0.1987726609781038
3,48,1,27,410,2,2010,2019,-0.04899951876585482,0.13179007615631252,-0.20473725025156625
3,48,2,27,410,2,2010,2019,-0.008008374244564924,0.19969205555791605,-0.18052526292300175
3,48,3,27,410,2,2010,2019,-0.026237419565193418,0.16389630839699001,-0.18263826311274628
3,76,1,27,973,2,2010,2019,0.06425619060920086,0.18713795603144673,-0.04461859678967775
3,76,2,27,973,2,2010,2019,0.10047489636944773,0.20770142697470206,0.0003097165365534411
3,76,3,27,973,2,2010,2019,0.07411423733911986,0.17292798390430836,-0.00703096420916311
3,76,1,27,974,2,2010,2019,0.12316780140694769,0.24129587035192618,0.008233755353840716
3,76,2,27,974,2,2010,2019,0.11697487636193649,0.2519273706143228,0.005425211284240149
3,76,3,27,974,2,2010,2019,0.11997610856740622,0.22021170821340486,0.02863167101747085
3,48,1,27,542,2,2010,2019,-0.005865021496877409,0.285568681007434,-0.23337885807873565
3,48,2,27,542,2,2010,2019,-0.005536548518214467,0.16496142362007324,-0.15850559592862234
3,48,3,27,542,2,2010,2019,-0.0072049421447676195,0.20738075009983867,-0.1897221424716298
3,48,1,27,653,2,2010,2019,-0.0044447987149303925,0.03705417000858118,-0.04432665380846337
3,48,2,27,653,2,2010,2019,-0.010088662121070378,0.024036161657978717,-0.044465482513614665
3,48,3,27,653,2,2010,2019,-0.008247926703900253,0.020781071907763654,-0.03622401351450954
3,55,1,27,558,2,2010,2019,0.03113127996091935,0.077827105304612,-0.013995460190003048
3,55,2,27,558,2,2010,2019,0.003280501054792657,0.056675220259699254,-0.045025553049006184
3,55,3,27,558,2,2010,2019,0.013469725475757857,0.05322762900606734,-0.0221213610705315
3,76,1,27,508,2,2010,2019,-0.03119916429171622,0.03920032848000788,-0.11191805542788894
3,76,2,27,508,2,2010,2019,-0.010721166868721314,0.06735753907287072,-0.08446790041888026
3,76,3,27,508,2,2010,2019,-0.019226923570072593,0.043115318417635884,-0.09066866239570262
3,51,1,27,344,2,2010,2019,-0.047889048328742655,0.15180034375167487,-0.20689118589598665
3,51,2,27,344,2,2010,2019,0.009060316741714362,0.18824144303302126,-0.15301743828995434
3,51,3,27,344,2,2010,2019,-0.01804318675760485,0.16288101388754234,-0.1683980206882183
3,51,1,27,491,2,2010,2019,-0.10391637633244538,-0.08757265044417659,-0.1195491002181214
3,51,2,27,491,2,2010,2019,-0.0678241112542203,-0.048815770214156444,-0.08410950908412385
3,51,3,27,491,2,2010,2019,-0.08434363050642932,-0.07108715879777751,-0.09780559656649074
3,4743,1,27,669,2,2010,2019,-0.025806761850425658,-0.010125192734788667,-0.04466159297493868
3,4743,2,27,669,2,2010,2019,-0.03085976482193708,-0.01743797142972733,-0.04595314679073924
3,4743,3,27,669,2,2010,2019,-0.027651804113096864,-0.015492344242956969,-0.042844813013932365
3,76,1,27,626,2,2010,2019,0.040866715859613434,0.08809813533502524,-0.0032759275653124003
3,76,2,27,626,2,2010,2019,0.03333794595203836,0.07155520819050697,-0.003475657717496105
3,76,3,27,626,2,2010,2019,0.035937341901139605,0.06725417906334993,0.006340744902469212
3,51,1,27,688,2,2010,2019,-0.09937048102452291,-0.088672417392111,-0.11100101589325753
3,51,2,27,688,2,2010,2019,-0.041246762198460324,-0.028578012349791147,-0.05338077591437003
3,51,3,27,688,2,2010,2019,-0.07471097066023255,-0.06513351398343731,-0.08509391331171524
3,51,1,27,973,2,2010,2019,0.03688462020878083,0.06396411436129336,0.006426729026796587
3,51,2,27,973,2,2010,2019,0.03297268681454212,0.06447282451840265,0.004332572278498611
3,51,3,27,973,2,2010,2019,0.035435632319807425,0.05732173901762007,0.013085486947356324
3,51,1,27,974,2,2010,2019,0.13471887672532898,0.18004271748002426,0.09482538506599723
3,51,2,27,974,2,2010,2019,0.09102654197924585,0.1346504508572072,0.0476571128182333
3,51,3,27,974,2,2010,2019,0.11572200962336912,0.15711379066578154,0.07833872992609811
3,52,1,27,491,2,2010,2019,-0.04153132898641634,0.01148809612499359,-0.09570537164260665
3,52,2,27,491,2,2010,2019,-0.05445039589095027,0.001490910970960681,-0.10864119875156786
3,52,3,27,491,2,2010,2019,-0.04795511556078921,-0.0028450560892168872,-0.09312277253257661
3,52,1,27,696,2,2010,2019,-0.007847738865599875,0.020399820881058246,-0.036519538999438175
3,52,2,27,696,2,2010,2019,0.0538536905943883,0.0881705626376247,0.018856920031228793
3,52,3,27,696,2,2010,2019,0.016925251169257062,0.042791340347762497,-0.009624263080380401
3,52,1,27,973,2,2010,2019,-0.01512772089548712,0.10175524307348557,-0.11710119202364204
3,52,2,27,973,2,2010,2019,-0.029604876462056562,0.07264918541734536,-0.12456050724678017
3,52,3,27,973,2,2010,2019,-0.021951425043416788,0.05518209358234063,-0.09429267439891979
3,52,1,27,974,2,2010,2019,0.14838703063083306,0.24835962099546316,0.061619404067150066
3,52,2,27,974,2,2010,2019,0.15068096533451955,0.25507642616894527,0.05747484744643781
3,52,3,27,974,2,2010,2019,0.15184098070335617,0.23152686409803822,0.08663955383079779
3,77,1,27,386,2,2010,2019,-0.007468655773805798,0.1927251722810116,-0.17739986339235347
3,77,2,27,386,2,2010,2019,-0.01864215463928033,0.1456052304192638,-0.14525118635241224
3,77,3,27,386,2,2010,2019,-0.012566323526441617,0.11347010059941583,-0.12661282715522304
3,51,1,27,696,2,2010,2019,0.0378617011344128,0.050323631230171875,0.024296326760870696
3,51,2,27,696,2,2010,2019,0.12786593444571168,0.14453658959926954,0.11202847547313702
3,51,3,27,696,2,2010,2019,0.07450248723833597,0.08685533923412472,0.06189110611973909
3,51,1,27,961,2,2010,2019,-0.0424310258817751,0.05389026277176258,-0.13124438150635356
3,51,2,27,961,2,2010,2019,-0.022275287059695097,0.061874967657686145,-0.1039786149978695
